id,program_name,program_url,source_file,university_name,qs_2026_rank,subject_category
07d0e644-f7c6-424d-b390-0ffdac7d7580,斯坦福大学管理科学与工程理学硕士,https://msande.stanford.edu/academics-admissions/graduate,工程管理.json,斯坦福大学,3,工程管理
112147da-7d2a-4e24-99e9-7f0699639392,新加坡国立大学项目管理理学硕士,https://cde.nus.edu.sg/dbe/graduate/msc-project-management/,工程管理.json,新加坡国立大学,8,工程管理
3e286550-1880-48b0-a32f-cb33cdb0be78,新加坡国立大学技术与创新管理理学硕士,https://cde.nus.edu.sg/isem/masters-of-science-management-of-technology-and-innovation-programme/,工程管理.json,新加坡国立大学,8,工程管理
b13879f4-5ce6-402c-8aae-4c70934e3eed,伦敦大学学院数字工程管理理学硕士,https://www.ucl.ac.uk/prospective-students/graduate/taught-degrees/digital-engineering-management-msc,工程管理.json,伦敦大学学院,9,工程管理
414cecfc-50ad-425e-afbc-283abcdc77e9,伦敦大学学院项目战略管理理学硕士,https://www.ucl.ac.uk/prospective-students/graduate/taught-degrees/strategic-management-projects-msc,工程管理.json,伦敦大学学院,9,工程管理
49d72500-03e5-4d69-ac0b-16ac115fcbbe,伦敦大学学院项目与企业管理理学硕士,https://www.ucl.ac.uk/prospective-students/graduate/taught-degrees/project-and-enterprise-management-msc,工程管理.json,伦敦大学学院,9,工程管理
f48131ce-504e-47d4-a8e5-e1ca7371e069,伦敦大学学院建筑经济与管理理学硕士,https://www.ucl.ac.uk/prospective-students/graduate/taught-degrees/construction-economics-and-management-msc,工程管理.json,伦敦大学学院,9,工程管理
8bda39ce-0bf8-474a-8eb4-9fee68e51e25,伦敦大学学院技术管理理学硕士,https://www.ucl.ac.uk/prospective-students/graduate/taught-degrees/technology-management-msc,工程管理.json,伦敦大学学院,9,工程管理
64bf84e8-9ac1-49f4-965a-3333740fc54a,伦敦大学学院系统工程管理理学硕士,https://www.ucl.ac.uk/prospective-students/graduate/taught-degrees/systems-engineering-management-msc,工程管理.json,伦敦大学学院,9,工程管理
2a9ae9e8-2445-4b26-bc0b-456264e4171f,伦敦大学学院复杂项目管理理学硕士,https://www.ucl.ac.uk/prospective-students/graduate/taught-degrees/management-complex-projects-msc,工程管理.json,伦敦大学学院,9,工程管理
