id,program_name,program_url,source_file,university_name,qs_2026_rank,subject_category
435ffba9-fd2e-40cf-8b6d-a4875e7418fe,西澳大学商学硕士,https://www.uwa.edu.au/study/Courses/Master-of-Commerce,管理.json,西澳大学,77,管理
a5806ef1-b543-4a28-9365-2a1d1ab57aca,格拉斯哥大学国际管理与创新设计理学硕士,https://www.gla.ac.uk/postgraduate/taught/internationalmanagementanddesigninnovation/,管理.json,格拉斯哥大学,79,管理
2474edf5-75c2-4207-bd43-7ef5df5cf7bf,格拉斯哥大学管理学（企业与业务成长）理学硕士,https://www.gla.ac.uk/postgraduate/taught/managementwithenterprise/,管理.json,格拉斯哥大学,79,管理
2dbc86c6-9b2d-46be-acce-dcf782b96d7b,格拉斯哥大学管理学理学硕士,https://www.gla.ac.uk/postgraduate/taught/management/,管理.json,格拉斯哥大学,79,管理
f08a5e14-a4c0-4d39-9d70-e4aad10b5c12,格拉斯哥大学国际商务理学硕士,https://www.gla.ac.uk/postgraduate/taught/internationalbusiness/,管理.json,格拉斯哥大学,79,管理
aa472f6d-cea3-4bd5-8742-9dfef44188a8,阿德莱德大学管理学硕士,https://adelaideuni.edu.au/study/degrees/master-of-management/int/,管理.json,阿德莱德大学,82,管理
581ee88a-429d-423d-87f5-16c544bbb534,阿德莱德大学国际商务硕士,https://adelaideuni.edu.au/study/degrees/master-of-international-business/int/,管理.json,阿德莱德大学,82,管理
f73bb404-54aa-46f5-b50f-2feb4b6a9a2f,阿德莱德大学信息技术硕士（企业管理）,https://adelaideuni.edu.au/study/degrees/master-of-information-technology-enterprise-management/int/,管理.json,阿德莱德大学,82,管理
f0978a74-b1cd-4215-a098-4df62a3be54c,利兹大学国际商务理学硕士,https://courses.leeds.ac.uk/e763/international-business-msc,管理.json,利兹大学,86,管理
c2f1955c-f37c-4fe4-afab-f17b7fd38257,利兹大学管理学理学硕士,https://courses.leeds.ac.uk/a078/management-msc,管理.json,利兹大学,86,管理
e219d80a-41d0-4149-8bb9-e8cedf58cb0b,利兹大学管理咨询理学硕士,https://courses.leeds.ac.uk/g962/management-consulting-msc,管理.json,利兹大学,86,管理
c8998c7c-0cbb-42a7-8170-b5c060fb4d0a,利兹大学可持续发展与商业理学硕士,https://courses.leeds.ac.uk/g721/sustainability-and-business-msc,管理.json,利兹大学,86,管理
4ac5d1de-48ba-40d3-a275-404232425895,利兹大学可持续发展与咨询理学硕士,https://courses.leeds.ac.uk/g723/sustainability-and-consultancy-msc,管理.json,利兹大学,86,管理
9a838d25-070a-4757-a7c9-536e6520b19b,南安普顿大学国际管理理学硕士,https://www.southampton.ac.uk/courses/international-management-masters-msc,管理.json,南安普顿大学,87,管理
d60e810a-43ad-491d-b71f-1b090b18418e,南安普顿大学商业策略与创新管理理学硕士,https://www.southampton.ac.uk/courses/business-strategy-innovation-management-masters-msc,管理.json,南安普顿大学,87,管理
0f959e97-f89d-462d-92d2-c95c7d311d02,南安普顿大学管理学理学硕士,https://www.southampton.ac.uk/courses/management-masters-msc,管理.json,南安普顿大学,87,管理
0db65414-026e-4706-b297-61c918887b11,南安普顿大学管理与人工智能理学硕士,https://www.southampton.ac.uk/courses/management-artificial-intelligence-masters-msc,管理.json,南安普顿大学,87,管理
d966fedb-8f4a-4856-a0a8-de28a5131066,波士顿大学管理研究硕士,https://www.bu.edu/questrom/degree-programs/ms-in-management-studies/,管理.json,波士顿大学,88,管理
f14f60ae-248a-49a2-9575-1a7c7ae786fb,波士顿大学项目管理硕士,https://www.bu.edu/met/degrees-certificates/ms-project-management/,管理.json,波士顿大学,88,管理
52804fa5-2cbc-4f2b-8df8-5ed0c6e0c7a7,谢菲尔德大学东亚商务理学硕士,https://www.sheffield.ac.uk/postgraduate/taught/courses/2025/east-asian-business-msc,管理.json,谢菲尔德大学,92,管理
f3f4b1d2-d428-4e77-8c9a-547afe76d87a,谢菲尔德大学管理学（国际商务）理学硕士,https://www.sheffield.ac.uk/postgraduate/taught/courses/2025/management-international-business-msc,管理.json,谢菲尔德大学,92,管理
037d1d01-577f-49b4-a4bb-a3006c9690eb,谢菲尔德大学管理学理学硕士,https://www.sheffield.ac.uk/postgraduate/taught/courses/2025/management-msc,管理.json,谢菲尔德大学,92,管理
8aa28bbd-44dc-4748-baf0-b0f3e489ccd4,谢菲尔德大学国际管理理学硕士,https://www.sheffield.ac.uk/postgraduate/taught/courses/2025/international-management-msc,管理.json,谢菲尔德大学,92,管理
42f83ac8-6386-4e18-b0e5-d6cb36103287,杜伦大学国际商务理学硕士,https://www.durham.ac.uk/business/courses/international-business-n2pd09/september-2025/,管理.json,杜伦大学,94,管理
289831dd-15ba-4aa2-b5fe-71089d52f3b3,杜伦大学管理学理学硕士,https://www.durham.ac.uk/business/courses/management-n2p109/september-2025/,管理.json,杜伦大学,94,管理
091b5bbe-a40c-4812-a416-ee92884fc385,悉尼科技大学社会影响与非营利管理硕士,https://www.uts.edu.au/study/find-a-course/master-social-impact-and-not-profit-management,管理.json,悉尼科技大学,96,管理
3e38f91a-297d-4742-b448-f1d06036db9d,悉尼科技大学社会影响与非营利管理硕士（扩展）,https://www.uts.edu.au/study/find-a-course/master-social-impact-and-not-profit-management-extension,管理.json,悉尼科技大学,96,管理
082ebbf4-2a34-461a-9641-85b6681bf53a,悉尼科技大学管理学硕士（扩展）,https://www.uts.edu.au/study/find-a-course/master-management-extension,管理.json,悉尼科技大学,96,管理
a6c4be1c-4e8f-456b-b2f0-e9bdafadf037,悉尼科技大学管理学硕士,https://www.uts.edu.au/study/find-a-course/master-management,管理.json,悉尼科技大学,96,管理
fea95d69-6055-4c64-9e60-9fb37c20b504,悉尼科技大学活动管理硕士（扩展）,https://www.uts.edu.au/study/find-a-course/master-event-management-extension,管理.json,悉尼科技大学,96,管理
88e21cc5-29f0-47d7-b55b-c3498d64ca3d,悉尼科技大学活动管理硕士,https://www.uts.edu.au/study/find-a-course/master-event-management,管理.json,悉尼科技大学,96,管理
56703835-ca2b-40e1-9883-2f92d6694d5b,诺丁汉大学管理学理学硕士,https://www.nottingham.ac.uk/pgstudy/course/taught/management-msc,管理.json,诺丁汉大学,97,管理
09509cb9-2dd8-4a76-8b50-5a18d06cc161,诺丁汉大学国际商务理学硕士,https://www.nottingham.ac.uk/pgstudy/course/taught/international-business-msc,管理.json,诺丁汉大学,97,管理
1e3c38b3-64d6-49aa-ae23-b8fe70607f00,诺丁汉大学商业与管理理学硕士,https://www.nottingham.ac.uk/pgstudy/course/taught/business-and-management-msc,管理.json,诺丁汉大学,97,管理
141a5b7c-c3f1-4a99-8c8e-d481a687ff41,乌得勒支大学国际管理理学硕士,https://www.uu.nl/masters/en/international-management,管理.json,乌得勒支大学,103,管理
3f14273b-2dc7-42ba-b4d8-e145d738dedf,东北大学（美国）管理学,https://damore-mckim.northeastern.edu/programs/ms-x/,管理.json,东北大学（美国）,109,管理
31c8ce66-ab06-4557-a842-cbc1bc5dd2bb,东北大学（美国）国际管理理学硕士,https://www.northeastern.edu/graduate/program/master-of-science-in-international-management-14325/,管理.json,东北大学（美国）,109,管理
d2cbf274-192d-4824-8a8c-55b096c53e22,伦敦大学玛丽皇后学院全球商业与可持续发展理学硕士,https://www.qmul.ac.uk/postgraduate/taught/coursefinder/courses/global-business-and-sustainability-msc/,管理.json,伦敦大学玛丽皇后学院,110,管理
0e4d4dc8-a938-4820-9699-65867b9cfce6,伦敦大学玛丽皇后学院管理学理学硕士,https://www.qmul.ac.uk/postgraduate/taught/coursefinder/courses/management-msc/,管理.json,伦敦大学玛丽皇后学院,110,管理
75b1b822-706f-4689-b502-352075c5c216,伦敦大学玛丽皇后学院国际商务理学硕士,https://www.qmul.ac.uk/postgraduate/taught/coursefinder/courses/international-business-msc/,管理.json,伦敦大学玛丽皇后学院,110,管理
cae29782-219e-4504-b3b3-392529fbd6eb,圣安德鲁斯大学国际商务文学硕士,https://www.st-andrews.ac.uk/subjects/management/international-business-mlitt/,管理.json,圣安德鲁斯大学,113,管理
db07ae6a-1d82-4256-9338-526914fb7f04,加州大学戴维斯分校管理学硕士,https://gsm.ucdavis.edu/master-management,管理.json,加州大学戴维斯分校,114,管理
1db25909-074d-4827-913f-d9d0c86542d5,佐治亚理工学院管理学硕士,https://www.scheller.gatech.edu/explore-programs/ms-management/index.html,管理.json,佐治亚理工学院,123,管理
7a14e7e1-03c7-46fc-81a8-0ff72f1d09e5,皇家墨尔本理工大学国际商务硕士,https://www.rmit.edu.au/study-with-us/levels-of-study/postgraduate-study/masters-by-coursework/master-of-international-business-mc192,管理.json,皇家墨尔本理工大学,125,管理
0e1bbe67-93f3-4d43-bc36-3dbf3bda90de,巴斯大学管理学理学硕士,https://www.bath.ac.uk/courses/postgraduate-2025/taught-postgraduate-courses/msc-management/,管理.json,巴斯大学,132,管理
feee81a4-5244-4e16-b32e-8dcaf4568a7a,巴斯大学国际管理理学硕士,https://www.bath.ac.uk/courses/postgraduate-2025/taught-postgraduate-courses/msc-international-management/,管理.json,巴斯大学,132,管理
9c6e43f7-903f-4d78-8538-7df2dc109231,巴斯大学创新与技术管理理学硕士,https://www.bath.ac.uk/courses/postgraduate-2025/taught-postgraduate-courses/msc-innovation-and-technology-management/,管理.json,巴斯大学,132,管理
ecbe0392-c1e7-4f75-b3b8-1abd08c6072f,巴斯大学可持续发展与管理理学硕士,https://www.bath.ac.uk/courses/postgraduate-2025/taught-postgraduate-courses/msc-sustainability-and-management/,管理.json,巴斯大学,132,管理
8c864ce2-f1e3-4a91-b425-b285a9bc68a6,马来西亚博特拉大学种植管理硕士,https://agri.upm.edu.my/siswazah/program_secara_kerja_kursus/master_pengurusan_perladangan-232?L=en,管理.json,马来西亚博特拉大学,134,管理
f0aa49ab-3954-495e-8fbd-06bb31ccd665,马来西亚理科大学工商管理硕士（双学位）,https://admission.usm.my/postgraduate/programmes?view=article&id=562&catid=57,管理.json,马来西亚理科大学,134,管理
19c87040-4307-4aac-8e95-f9ccc439113b,马来西亚理科大学工商管理硕士（MBA）,https://admission.usm.my/postgraduate/programmes?view=article&id=343&catid=53,管理.json,马来西亚理科大学,134,管理
07651f8d-584f-4e2f-8169-6e1f0b7bc099,马来西亚理科大学专业管理硕士,https://admission.usm.my/postgraduate/programmes?view=article&id=357&catid=53,管理.json,马来西亚理科大学,134,管理
e5883e4d-7492-4500-b0e6-3766125dc61e,马来西亚博特拉大学土地资源管理硕士,https://agri.upm.edu.my/postgraduates/postgraduate_program/master_in_land_resource_management-228,管理.json,马来西亚博特拉大学,134,管理
79e7bd60-cd79-4809-b5da-ddc1e10adb29,纽卡斯尔大学（英国）国际商务理学硕士,https://www.ncl.ac.uk/postgraduate/degrees/4047f/,管理.json,纽卡斯尔大学（英国）,137,管理
4ea10333-f5d1-486a-b6b2-4fee32c2d4e7,纽卡斯尔大学（英国）管理学与商学（研究）文学硕士,https://www.ncl.ac.uk/postgraduate/degrees/4118f/,管理.json,纽卡斯尔大学（英国）,137,管理
0e756a29-c3b1-47c1-87cb-8cee6fdb4190,纽卡斯尔大学（英国）项目管理理学硕士,https://www.ncl.ac.uk/postgraduate/degrees/5530f/,管理.json,纽卡斯尔大学（英国）,137,管理
589a25d5-dd6e-433b-bb4c-966a34bd53d3,纽卡斯尔大学（英国）可持续性管理理学硕士,https://www.ncl.ac.uk/postgraduate/degrees/5499f/,管理.json,纽卡斯尔大学（英国）,137,管理
133f13c9-32f4-4139-9baf-3b322d7234dd,纽卡斯尔大学（英国）管理学理学硕士,https://www.ncl.ac.uk/postgraduate/degrees/5504f/,管理.json,纽卡斯尔大学（英国）,137,管理
0f6e6bae-3e09-4d04-8193-ecd3ae0e7c4d,麦考瑞大学国际商务硕士/管理学硕士双学位,https://www.mq.edu.au/study/find-a-course/courses/master-of-international-business-and-master-of-management,管理.json,麦考瑞大学,138,管理
a19a2271-db17-4913-a771-50dab1ebadb2,麦考瑞大学创意产业硕士/管理学硕士双学位,https://www.mq.edu.au/study/find-a-course/courses/master-of-creative-industries-and-master-of-management,管理.json,麦考瑞大学,138,管理
2db515e3-7b44-4e8b-b3ac-3afc3d30a841,麦考瑞大学商学硕士,https://www.mq.edu.au/study/find-a-course/courses/master-of-commerce,管理.json,麦考瑞大学,138,管理
1f45e387-e6b9-4cf1-81e2-759767a62093,麦考瑞大学工程管理硕士,https://www.mq.edu.au/study/find-a-course/courses/master-of-engineering-management,管理.json,麦考瑞大学,138,管理
1d7f124f-33a4-43d3-92da-fda037619a91,麦考瑞大学管理学硕士,https://www.mq.edu.au/study/find-a-course/courses/master-of-management,管理.json,麦考瑞大学,138,管理
415202e0-5706-495c-b421-9b1b9a6f7a49,麦考瑞大学管理学硕士/市场营销硕士双学位,https://www.mq.edu.au/study/find-a-course/courses/master-of-management-and-master-of-marketing,管理.json,麦考瑞大学,138,管理
36017f4b-5554-45dd-b9ad-c98de8f5b68f,麦考瑞大学商学硕士/管理学硕士双学位,https://www.mq.edu.au/study/find-a-course/courses/master-of-commerce-and-master-of-management,管理.json,麦考瑞大学,138,管理
a13cfbd2-958d-460f-be7f-e7014c801c97,麦考瑞大学国际商务硕士,https://www.mq.edu.au/study/find-a-course/courses/master-of-international-business,管理.json,麦考瑞大学,138,管理
c7787098-9ae0-463d-bfd3-6b47b641449f,格罗宁根大学技术与运营管理理学硕士,https://www.rug.nl/masters/technology-and-operations-management/,管理.json,格罗宁根大学,147,管理
a7f3ab45-5704-4aac-8f7f-62c71384fb79,格罗宁根大学运营管理理学硕士双学位,https://www.rug.nl/masters/ddm-operations-management/,管理.json,格罗宁根大学,147,管理
8737df35-d228-4402-a750-03e2a2966d4b,利物浦大学可持续商业理学硕士,https://www.liverpool.ac.uk/courses/2025/sustainable-business-msc,管理.json,利物浦大学,147,管理
61a4c68f-acd6-4ede-87d6-734295fc1e45,利物浦大学商业心理学与战略人员管理理学硕士,https://www.liverpool.ac.uk/courses/business-psychology-and-strategic-people-management-msc,管理.json,利物浦大学,147,管理
aa9e8bf4-2190-4216-ab79-7427ddcc0e21,利物浦大学国际商务理学硕士,https://www.liverpool.ac.uk/courses/2025/international-business-msc,管理.json,利物浦大学,147,管理
1a254ade-f4c8-4972-880a-f6a34c5a8426,利物浦大学管理学硕士,https://www.liverpool.ac.uk/courses/2025/master-in-management-mim,管理.json,利物浦大学,147,管理
83367b88-e44e-4cf0-94ed-07785882c8b1,格罗宁根大学变革管理理学硕士,https://www.rug.nl/masters/change-management/,管理.json,格罗宁根大学,147,管理
caf71017-c7e8-4be8-8fea-aec5ed73b7e4,格罗宁根大学战略创新管理理学硕士,https://www.rug.nl/masters/strategic-innovation-management/,管理.json,格罗宁根大学,147,管理
b220e359-d624-424e-b144-e95607b3946a,格罗宁根大学工商管理：健康理学硕士,https://www.rug.nl/masters/business-administration-health/,管理.json,格罗宁根大学,147,管理
f06b2448-2d51-4205-8d4d-e57322b7f7c3,格罗宁根大学国际金融管理理学硕士,https://www.rug.nl/masters/international-financial-management/,管理.json,格罗宁根大学,147,管理
