id,program_name,program_url,source_file,university_name,qs_2026_rank,subject_category
129fcac5-341a-4680-999c-5b93339592dd,利兹大学消费者分析与营销战略理学硕士,https://courses.leeds.ac.uk/g963/consumer-analytics-and-marketing-strategy-msc,市场营销.json,利兹大学,86,市场营销
21edb48e-1509-46c3-9232-9a095289535a,利兹大学时尚、企业与社会文学硕士,https://courses.leeds.ac.uk/g162/fashion-enterprise-and-society-ma,市场营销.json,利兹大学,86,市场营销
b6bf6cf8-8664-4734-a99e-046abd25b97b,利兹大学营销管理与广告理学硕士,https://courses.leeds.ac.uk/j795/marketing-management-with-advertising-msc,市场营销.json,利兹大学,86,市场营销
b85379e7-5628-4fca-aac2-3676d918e66a,南安普顿大学马来西亚分校数字营销理学硕士,https://www.southamptonmalaysia.edu.my/study-at-uosm/postgraduate-research/business/master-of-science-in-digital-marketing,市场营销.json,南安普顿大学马来西亚分校,87,市场营销
2dc44aa9-7fbb-4a0c-8d79-804aa8002d45,南安普顿大学奢侈品牌管理文学硕士,https://www.southampton.ac.uk/courses/luxury-brand-management-masters-ma,市场营销.json,南安普顿大学,87,市场营销
8eaff6b4-8388-4396-91b7-57b670266247,南安普顿大学时尚营销与品牌文学硕士,https://www.southampton.ac.uk/courses/fashion-marketing-branding-masters-ma,市场营销.json,南安普顿大学,87,市场营销
76c4a015-6443-40db-829f-7297e9f1c4c6,南安普顿大学时尚管理文学硕士,https://www.southampton.ac.uk/courses/fashion-management-masters-ma,市场营销.json,南安普顿大学,87,市场营销
a83f0bcb-646e-4f03-b221-de338d6f4676,南安普顿大学市场营销分析理学硕士,https://www.southampton.ac.uk/courses/marketing-analytics-masters-msc,市场营销.json,南安普顿大学,87,市场营销
06e5af90-b569-4e27-8eaf-6e65401a6104,南安普顿大学数字营销理学硕士,https://www.southampton.ac.uk/courses/digital-marketing-masters-msc,市场营销.json,南安普顿大学,87,市场营销
f9ceaba8-deb6-44fc-9427-91165866f67d,南安普顿大学营销管理理学硕士,https://www.southampton.ac.uk/courses/marketing-management-masters-msc,市场营销.json,南安普顿大学,87,市场营销
ce15e94c-e735-45b5-a78a-f69d6af429aa,普渡大学西拉法叶分校市场营销硕士,https://business.purdue.edu/masters/programs/ms-marketing/,市场营销.json,普渡大学西拉法叶分校,88,市场营销
222d0aca-a46b-4724-b49b-8be78791f64d,波士顿大学全球市场营销管理硕士,https://www.bu.edu/met/degrees-certificates/ms-global-marketing-management/,市场营销.json,波士顿大学,88,市场营销
02d21ad9-1320-45e3-a080-2eb4897420cc,谢菲尔德大学战略营销与品牌理学硕士,https://www.sheffield.ac.uk/postgraduate/taught/courses/2025/strategic-marketing-and-branding-msc,市场营销.json,谢菲尔德大学,92,市场营销
82b5ad45-a6dc-4210-b01f-85a234af6cfd,谢菲尔德大学国际管理与市场营销理学硕士,https://www.sheffield.ac.uk/postgraduate/taught/courses/2025/international-management-and-marketing-msc,市场营销.json,谢菲尔德大学,92,市场营销
ed744cbe-b621-47bd-ba67-f2fad60df2df,杜伦大学市场营销理学硕士,https://www.durham.ac.uk/business/courses/marketing-n5k609/september-2025/,市场营销.json,杜伦大学,94,市场营销
95995532-1430-4c33-88e4-2962e2d5f6d9,悉尼科技大学市场营销硕士,https://www.uts.edu.au/study/find-a-course/master-marketing,市场营销.json,悉尼科技大学,96,市场营销
2c652574-9ffd-42fd-a7e4-6ef36a170aa5,悉尼科技大学市场营销硕士（扩展）,https://www.uts.edu.au/study/find-a-course/master-marketing-extension,市场营销.json,悉尼科技大学,96,市场营销
5ee52528-f6c6-463a-9ee3-c7fa03708924,诺丁汉大学市场营销理学硕士,https://www.nottingham.ac.uk/pgstudy/course/taught/marketing-msc,市场营销.json,诺丁汉大学,97,市场营销
2a311a5c-74a9-461d-9d69-17fabf8d73dc,诺丁汉大学数字营销理学硕士,https://www.nottingham.ac.uk/pgstudy/course/taught/digital-marketing-msc,市场营销.json,诺丁汉大学,97,市场营销
6c3a34f3-8a30-4e07-8138-06ebb1f8f0f1,伦敦大学玛丽皇后学院市场营销理学硕士,https://www.qmul.ac.uk/postgraduate/taught/coursefinder/courses/marketing-msc/,市场营销.json,伦敦大学玛丽皇后学院,110,市场营销
29d73120-b178-455e-99b9-96d2b36b60ee,伦敦大学玛丽皇后学院数字营销理学硕士,https://www.qmul.ac.uk/postgraduate/taught/coursefinder/courses/digital-marketing-msc/,市场营销.json,伦敦大学玛丽皇后学院,110,市场营销
795b7571-f58d-404a-bc9c-4d35ce5a876f,伦敦大学玛丽皇后学院国际市场营销与消费者心理学理学硕士,https://www.qmul.ac.uk/postgraduate/taught/coursefinder/courses/international-marketing-and-consumer-psychology-msc/,市场营销.json,伦敦大学玛丽皇后学院,110,市场营销
c804bb56-d970-4569-9a80-2b5f1490ca29,伦敦大学玛丽皇后学院市场营销与数字分析理学硕士,https://www.qmul.ac.uk/postgraduate/taught/coursefinder/courses/marketing-and-digital-analytics-msc/,市场营销.json,伦敦大学玛丽皇后学院,110,市场营销
be226860-eeba-46fe-9df6-59a399cc1d83,伦敦大学玛丽皇后学院国际市场营销与商业战略理学硕士,https://www.qmul.ac.uk/postgraduate/taught/coursefinder/courses/international-marketing-and-business-strategies-msc/,市场营销.json,伦敦大学玛丽皇后学院,110,市场营销
c79831d3-0ef9-4e6b-9d82-0454488f901b,伦敦大学玛丽皇后学院市场营销与数字传播理学硕士,https://www.qmul.ac.uk/postgraduate/taught/coursefinder/courses/marketing-and-digital-communications-msc/,市场营销.json,伦敦大学玛丽皇后学院,110,市场营销
5dab5fdf-f4ee-4b44-80cf-c516c3a98d7f,圣安德鲁斯大学市场营销文学硕士,https://www.st-andrews.ac.uk/subjects/management/marketing-mlitt/,市场营销.json,圣安德鲁斯大学,113,市场营销
cd9d2788-d3b2-4001-8717-233f1be16501,皇家墨尔本理工大学市场营销硕士,https://www.rmit.edu.au/study-with-us/levels-of-study/postgraduate-study/masters-by-coursework/master-of-marketing-mc197,市场营销.json,皇家墨尔本理工大学,125,市场营销
5a77f7b7-4fcd-4113-a0c2-b3418cf95246,巴斯大学市场营销理学硕士,https://www.bath.ac.uk/courses/postgraduate-2025/taught-postgraduate-courses/msc-marketing/,市场营销.json,巴斯大学,132,市场营销
6f207155-b9f9-4654-9084-7efdddfd93c8,巴斯大学战略零售理学硕士,https://www.bath.ac.uk/courses/postgraduate-2025/taught-postgraduate-courses/msc-strategic-retailing/,市场营销.json,巴斯大学,132,市场营销
87ed2fdd-8631-40d7-803c-1955d25d56c8,纽卡斯尔大学（英国）数字营销理学硕士,https://www.ncl.ac.uk/postgraduate/degrees/5493f/,市场营销.json,纽卡斯尔大学（英国）,137,市场营销
0c19ec5e-7769-472c-acb2-6b6f317bf5e7,纽卡斯尔大学（英国）跨文化交际与国际营销文学硕士,https://www.ncl.ac.uk/postgraduate/degrees/4068f/,市场营销.json,纽卡斯尔大学（英国）,137,市场营销
aa44bd6b-3bdd-48ca-9aa9-484f7ef35808,纽卡斯尔大学（英国）国际营销理学硕士,https://www.ncl.ac.uk/postgraduate/degrees/5145f/,市场营销.json,纽卡斯尔大学（英国）,137,市场营销
a6f6058e-8d66-4a59-8d54-ae419d85ff44,麦考瑞大学创意产业硕士/市场营销硕士双学位,https://www.mq.edu.au/study/find-a-course/courses/master-of-creative-industries-and-master-of-marketing,市场营销.json,麦考瑞大学,138,市场营销
