id,program_name,program_url,source_file,university_name,qs_2026_rank,subject_category
b4f843d0-04dc-4534-a383-a44c4be42fe9,格罗宁根大学地缘政治与连通性文学硕士,https://www.rug.nl/masters/geopolitics-connectivity/,国际关系.json,格罗宁根大学,147,国际关系
5fe54285-79c4-43cc-90e4-fef4f95f49ad,格罗宁根大学国际安全文学硕士,https://www.rug.nl/masters/international-security/,国际关系.json,格罗宁根大学,147,国际关系
f777f88b-48b8-4a64-b2ba-3e336d4f4d67,格罗宁根大学中东研究文学硕士,https://www.rug.nl/masters/middle-eastern-studies/,国际关系.json,格罗宁根大学,147,国际关系
330e4745-74d1-4505-adab-75601bac96e8,格罗宁根大学美国研究文学硕士,https://www.rug.nl/masters/american-studies/,国际关系.json,格罗宁根大学,147,国际关系
5c7a2bb8-2155-4762-b438-cdf0a17200b9,利物浦大学政治学与国际关系文学硕士,https://www.liverpool.ac.uk/courses/2025/political-science-and-international-relations-ma,国际关系.json,利物浦大学,147,国际关系
fb909d33-6a23-48b0-9f89-d539a41eebb1,格罗宁根大学国际政治经济学文学硕士,https://www.rug.nl/masters/international-political-economy/,国际关系.json,格罗宁根大学,147,国际关系
9a15ae4f-0c49-42f6-a277-2aecfe906f2d,格罗宁根大学国际人道主义行动（NOHA）,https://www.rug.nl/masters/international-humanitarian-action-120-ec/,国际关系.json,格罗宁根大学,147,国际关系
219327f4-2d60-4008-8939-85a3e5e4feb5,瓦格宁根大学国际发展研究理学硕士,https://www.wur.nl/en/Education-Programmes/master/MSc-programmes/MSc-International-Development-Studies.htm,国际关系.json,瓦格宁根大学,153,国际关系
498d3c82-ee63-4fe1-8570-92ac7d8934ed,埃克塞特大学应用安全与战略文学硕士,https://www.exeter.ac.uk/study/postgraduate/courses/securitystudies/applied-security-strategy/,国际关系.json,埃克塞特大学,155,国际关系
d33eaba5-f22f-429d-b5dc-fbadcc490212,埃克塞特大学冲突、安全与发展文学硕士,https://www.exeter.ac.uk/study/postgraduate/courses/politics/conflict-security-development/,国际关系.json,埃克塞特大学,155,国际关系
76ab135f-ac38-490e-9561-1a63a21e6560,埃克塞特大学国际关系文学硕士,https://www.exeter.ac.uk/study/postgraduate/courses/politics/intrelma/,国际关系.json,埃克塞特大学,155,国际关系
