id,program_name,program_url,source_file,university_name,qs_2026_rank,subject_category
88172491-daee-4123-a36b-86b8b83fa247,利兹大学高级计算机科学（云计算）理学硕士,https://courses.leeds.ac.uk/g313/advanced-computer-science-cloud-computing-msc,计算机.json,利兹大学,86,计算机
a4451acc-3267-4b5b-90a6-a844506ad3fe,利兹大学高级计算机科学（数据分析）理学硕士,https://courses.leeds.ac.uk/g314/advanced-computer-science-data-analytics-msc,计算机.json,利兹大学,86,计算机
e8fe7149-ab71-4457-a1a7-b1ae4ae0efc9,利兹大学高性能图形与游戏工程理学硕士,https://courses.leeds.ac.uk/i070/high-performance-graphics-and-games-engineering-msc,计算机.json,利兹大学,86,计算机
48fefbb7-43cd-4e65-9354-8f3a363bcfcd,南安普顿大学人工智能理学硕士,https://www.southampton.ac.uk/courses/artificial-intelligence-masters-msc,计算机.json,南安普顿大学,87,计算机
5074ae7a-ce9a-4db1-bde2-5346363bc932,南安普顿大学计算机科学理学硕士,https://www.southampton.ac.uk/courses/computer-science-masters-msc,计算机.json,南安普顿大学,87,计算机
9979a167-cbe7-404d-a9c8-08d9ebcb30b3,南安普顿大学网络安全理学硕士,https://www.southampton.ac.uk/courses/cyber-security-masters-msc,计算机.json,南安普顿大学,87,计算机
e144960d-04e3-459c-a73b-130ca366218a,南安普顿大学软件工程理学硕士,https://www.southampton.ac.uk/courses/software-engineering-masters-msc,计算机.json,南安普顿大学,87,计算机
c1f4f864-4e86-4b02-bd2c-e514e1f94b42,波士顿大学计算机信息系统硕士,https://www.bu.edu/met/degrees-certificates/ms-computer-information-systems/,计算机.json,波士顿大学,88,计算机
588b96a4-fed5-47d5-b3b8-70056f5d3452,波士顿大学软件开发硕士,https://www.bu.edu/met/degrees-certificates/ms-software-development/,计算机.json,波士顿大学,88,计算机
c3d3e554-cd44-4fef-97ab-66df07a3c122,波士顿大学计算机科学理学硕士-以数据为中心的计算,https://www.bu.edu/cs/masters/program/cs/data-centric/,计算机.json,波士顿大学,88,计算机
0a036ef4-d365-464e-b198-e34ae38e9168,波士顿大学人工智能硕士,http://www.bu.edu/cs/masters/program/ai/,计算机.json,波士顿大学,88,计算机
1b16aac0-dd11-46df-832d-72c3176c9243,波士顿大学计算机科学理学硕士-网络安全方向,http://www.bu.edu/cs/masters/program/cyber-security/,计算机.json,波士顿大学,88,计算机
9ed5eb6f-b073-4c8f-bcef-e0c21492e971,波士顿大学计算机科学硕士,https://www.bu.edu/met/degrees-certificates/ms-computer-science/,计算机.json,波士顿大学,88,计算机
c00413e2-4db7-459a-ad0d-3678ee3878c5,普渡大学西拉法叶分校计算机科学硕士,https://www.cs.purdue.edu/graduate/index.html,计算机.json,普渡大学西拉法叶分校,88,计算机
7a24888b-78ab-4ab7-b2cf-1787422f1b7a,普渡大学西拉法叶分校计算机图形技术理学硕士,https://polytechnic.purdue.edu/degrees/ms-computer-graphics-technology,计算机.json,普渡大学西拉法叶分校,88,计算机
79c53e93-5e2c-493b-9f68-4fde28ee1d44,普渡大学西拉法叶分校计算机与信息技术硕士,https://polytechnic.purdue.edu/degrees/ms-computer-and-information-technology,计算机.json,普渡大学西拉法叶分校,88,计算机
729e838d-66c6-48d8-b7e5-1b0ff52e851d,波士顿大学计算机科学硕士,http://www.bu.edu/cs/masters/program/cs/,计算机.json,波士顿大学,88,计算机
30108901-0642-48dd-ae45-6fea874e920f,普渡大学西拉法叶分校信息安全跨学科课程硕士,https://www.cerias.purdue.edu/site/education/graduate_program/,计算机.json,普渡大学西拉法叶分校,88,计算机
35c2d1cf-e5f6-4d46-9266-e78bb1f204c4,谢菲尔德大学网络安全与人工智能理学硕士,https://www.sheffield.ac.uk/postgraduate/taught/courses/2025/cybersecurity-and-artificial-intelligence-msc,计算机.json,谢菲尔德大学,92,计算机
ffdab029-559f-482f-ba99-d13b59bce418,谢菲尔德大学机器人学理学硕士,https://www.sheffield.ac.uk/postgraduate/taught/courses/2025/robotics-msc,计算机.json,谢菲尔德大学,92,计算机
e33ae54e-6456-476b-8124-82d4df646194,谢菲尔德大学人工智能理学硕士,https://www.sheffield.ac.uk/postgraduate/taught/courses/2025/artificial-intelligence-msc,计算机.json,谢菲尔德大学,92,计算机
8f3f3836-e09b-4809-acbc-d0e3fa326c94,谢菲尔德大学计算机科学（语音与语言处理）理学硕士,https://www.sheffield.ac.uk/postgraduate/taught/courses/2025/computer-science-speech-and-language-processing-msc,计算机.json,谢菲尔德大学,92,计算机
63fccca3-1cbd-49fb-8760-2501f6f61f51,谢菲尔德大学高级计算机科学理学硕士,https://www.sheffield.ac.uk/postgraduate/taught/courses/2025/advanced-computer-science-msc,计算机.json,谢菲尔德大学,92,计算机
a5edb8a6-9b98-4b87-a0d1-3cb4fdf66169,杜伦大学高级计算机科学理学硕士（人工智能）,https://www.durham.ac.uk/study/courses/advanced-computer-science-artificial-intelligence-g5t709/,计算机.json,杜伦大学,94,计算机
f5cdbe2b-b38b-4b94-9977-ebe92357e247,杜伦大学高级计算机科学理学硕士,https://www.durham.ac.uk/study/courses/advanced-computer-science-g5t609/,计算机.json,杜伦大学,94,计算机
6b84d37b-3188-49e7-a81a-8b941588645b,悉尼科技大学交互设计硕士（扩展）,https://www.uts.edu.au/study/find-a-course/master-interaction-design-extension,计算机.json,悉尼科技大学,96,计算机
218f598b-44f8-442b-97f0-4a1b7c2f4a90,悉尼科技大学交互设计硕士,https://www.uts.edu.au/study/find-a-course/master-interaction-design,计算机.json,悉尼科技大学,96,计算机
ff5f4034-fd6a-473f-8a55-a435b5cef17e,悉尼科技大学网络安全硕士（扩展）,https://www.uts.edu.au/study/find-a-course/master-cybersecurity-extension,计算机.json,悉尼科技大学,96,计算机
d7480042-b6a9-4f85-92e2-86164608a9a7,悉尼科技大学网络安全硕士,https://www.uts.edu.au/study/find-a-course/master-cybersecurity,计算机.json,悉尼科技大学,96,计算机
ff302cf5-4f24-4d00-b464-90edf4fce797,悉尼科技大学人工智能硕士,https://www.uts.edu.au/study/find-a-course/master-artificial-intelligence,计算机.json,悉尼科技大学,96,计算机
499440b7-8d12-4b5b-acb2-6e5be5cb7c32,悉尼科技大学信息技术硕士（扩展）,https://www.uts.edu.au/study/find-a-course/master-information-technology-extension,计算机.json,悉尼科技大学,96,计算机
2c91a798-8d6a-4eb2-91ab-50a97d3c3aa9,悉尼科技大学信息技术硕士,https://www.uts.edu.au/study/find-a-course/master-information-technology,计算机.json,悉尼科技大学,96,计算机
0b374eb3-adab-4dd2-9ea6-995526949c97,悉尼科技大学数据科学与创新硕士,https://www.uts.edu.au/study/find-a-course/master-data-science-and-innovation,计算机.json,悉尼科技大学,96,计算机
0c746350-99f8-40ad-a479-87e496e08c0d,悉尼科技大学动画与可视化硕士,https://www.uts.edu.au/study/find-a-course/master-animation-and-visualisation,计算机.json,悉尼科技大学,96,计算机
565269aa-0854-4372-b921-976f801c5d94,诺丁汉大学网络物理系统理学硕士,https://www.nottingham.ac.uk/pgstudy/course/taught/cyberphysical-systems-msc,计算机.json,诺丁汉大学,97,计算机
