id,program_name,program_url,source_file,university_name,qs_2026_rank,subject_category
b6c2d7ac-1b61-42fa-97e6-693e47934efb,帝国理工学院数据科学的运输理学硕士,https://www.imperial.ac.uk/study/courses/postgraduate-taught/transport-data-science/,交通运输.json,帝国理工学院,2,交通运输
fbeffc76-252a-489b-b60d-db43ae2339f5,帝国理工学院运输理学硕士,https://www.imperial.ac.uk/study/courses/postgraduate-taught/transport/,交通运输.json,帝国理工学院,2,交通运输
cdbb5594-5c45-474c-9f93-6faec0dc8716,新加坡国立大学海事技术与管理理学硕士,https://cde.nus.edu.sg/isem/graduate/coursework/masters-of-science-maritime-technology-management-programme/,交通运输.json,新加坡国立大学,8,交通运输
067cd58e-056a-4233-a159-4d979a1a55cf,伦敦大学学院土木工程（交通）理学硕士,https://www.ucl.ac.uk/prospective-students/graduate/taught-degrees/civil-engineering-transport-msc,交通运输.json,伦敦大学学院,9,交通运输
c3044527-2bd9-4200-98f5-e0291f8a8c18,伦敦大学学院运输与城市规划理学硕士,https://www.ucl.ac.uk/prospective-students/graduate/taught-degrees/transport-and-city-planning-msc,交通运输.json,伦敦大学学院,9,交通运输
2c39ff81-b5de-4608-adbf-6ed12a96b70f,伦敦大学学院运输与移动系统理学硕士,https://www.ucl.ac.uk/prospective-students/graduate/taught-degrees/transport-and-mobility-systems-msc,交通运输.json,伦敦大学学院,9,交通运输
96c4c4d3-57db-4c05-adaf-3446a1227251,香港大学运输政策与规划文学硕士,https://portal.hku.hk/tpg-admissions/programme-details?programme=master-of-transport-policy-and-planning-socsc,交通运输.json,香港大学,11,交通运输
57ab1383-6be8-4e8f-bc9b-af3545823e00,南洋理工大学海事研究理学硕士,https://www.ntu.edu.sg/cee/admissions/graduate/detail/master-of-science-in-maritime-studies,交通运输.json,南洋理工大学,12,交通运输
7982a88c-592c-486b-b237-ef638e426b81,加州大学伯克利分校交通运输工程工学硕士,https://ce.berkeley.edu/programs/trans,交通运输.json,加州大学伯克利分校,17,交通运输
f852ecd7-df25-49a6-a52a-9488be748984,新南威尔士大学工程科学硕士（运输工程）,https://www.unsw.edu.au/study/postgraduate/master-of-engineering-science-transport-engineering?studentType=international,交通运输.json,新南威尔士大学,20,交通运输
